datetime,load_factor,loss_factor,energy_loss,tag_WTI,tag_OTI_A,tag_OTI_T,tag_MOG_A
2019-11-22 15:00:00,0.5495544888097043,0.3183468612661784,1.0570354765981338,0,0,0,0
2019-11-22 16:00:00,0.601626479458821,0.3785063016644202,1.266840472751053,0,0,0,0
2019-11-22 17:00:00,0.7708568426419119,0.6079862748577554,2.0797709514675007,0,0,0,0
2019-11-22 18:00:00,0.8239145898782546,0.6905048825306734,2.375923379949884,0,0,0,0
2019-11-22 19:00:00,0.769621040481341,0.6061240193618282,2.073107910830536,0,0,0,0
2019-11-22 20:00:00,0.7275508727660281,0.5443556762183112,1.8526559536191325,0,0,0,0
2019-11-22 21:00:00,0.5827432301025479,0.356116812066256,1.1885638528062288,0,0,0,0
2019-11-22 22:00:00,0.4328697602944703,0.2017042538982081,0.6558168028208725,0,0,0,0
2019-11-22 23:00:00,0.3475080484094281,0.1325332434827821,0.4226664529826531,0,0,0,0
2019-11-23 00:00:00,0.3127036280272777,0.1083163814634932,0.3422424564349772,0,0,0,0
2019-11-23 01:00:00,0.2828784805527974,0.0894250165153125,0.2800708216595078,0,0,0,0
2019-11-23 02:00:00,0.2712128928425049,0.0825067258149759,0.2574475163540001,0,0,0,0
2019-11-23 08:00:00,0.3340777159795654,0.1229126083305962,0.3906277210994311,0,0,0,0
2019-11-23 09:00:00,0.3668096432441824,0.1469639119021079,0.4709226003192354,0,0,0,0
2019-11-23 10:00:00,0.3755035354866428,0.1536958092954148,0.4935101680703895,0,0,0,0
2019-11-23 11:00:00,0.5337727662766539,0.3010963281486894,0.99719678106521,0,0,0,0
2019-11-23 12:00:00,0.5641460905850062,0.3347038489142642,1.113912840328211,0,0,0,0
2019-11-23 13:00:00,0.5560821208446267,0.3256159256065058,1.082295637930703,0,0,0,0
2019-11-23 14:00:00,0.56405713206372,0.334602943763074,1.113561568811821,0,0,0,0
2019-11-23 15:00:00,0.5461548307259545,0.3145920692923089,1.043997846938536,0,0,0,0
2019-11-23 16:00:00,0.5698370316629663,0.3411892028935121,1.1364998492906115,0,0,0,0
2019-11-23 17:00:00,0.7310202550961913,0.5493296402900459,1.870367146763152,0,0,0,0
2019-11-23 18:00:00,0.7360355922692479,0.5565581362241754,1.8961193758049988,0,0,0,0
2019-11-23 19:00:00,0.7038494375541436,0.5109534268693178,1.7339141076084952,0,0,0,0
2019-11-23 20:00:00,0.6016721608616437,0.3785612543002605,1.2670328620457187,0,0,0,0
2019-11-23 21:00:00,0.4656882417960145,0.2319520211049018,0.7590293849147214,0,0,0,0
2019-11-23 22:00:00,0.366987560286755,0.1471002356263719,0.4713795429182862,0,0,0,0
2019-11-23 23:00:00,0.330466480872216,0.1203847897981584,0.3822283324302336,0,0,0,0
2019-11-24 00:00:00,0.2804862176155053,0.0879846351928973,0.2753538139528841,0,0,0,0
2019-11-24 01:00:00,0.2509014985769338,0.0710968278431152,0.2203304669585288,0,0,0,0
2019-11-24 02:00:00,0.2436020912627441,0.067194557065273,0.2076969260365382,0,0,0,0
2019-11-24 03:00:00,0.2006735940312371,0.046383265159574,0.1409446196949482,0,0,0,0
2019-11-24 04:00:00,0.2348937733141293,0.0626767280219618,0.1931127965961235,0,0,0,0
2019-11-24 05:00:00,0.2280006900566255,0.0592071205910488,0.1819451013320409,0,0,0,0
2019-11-24 06:00:00,0.2390141156345155,0.0647956465740948,0.1999471161539233,0,0,0,0
2019-11-24 07:00:00,0.2713114685012275,0.0825640725333125,0.257634695291024,0,0,0,0
2019-11-24 08:00:00,0.2503148531933164,0.0707793253117473,0.2193013400521704,0,0,0,0
2019-11-24 09:00:00,0.2887257001140981,0.0929925522124528,0.2917688546723164,0,0,0,0
2019-11-24 10:00:00,0.3150117410120017,0.1098501688311609,0.3473133894139435,0,0,0,0
2019-11-24 11:00:00,0.3544828773351409,0.1376658248713828,0.4398033861333018,0,0,0,0
2019-11-24 12:00:00,0.3826466643174917,0.1593344353090618,0.5124646439965612,0,0,0,0
2019-11-24 13:00:00,0.375811283884606,0.1539367410008989,0.4943194238324857,0,0,0,0
2019-11-24 14:00:00,0.3695841873945694,0.1490966844319617,0.4780736505023647,0,0,0,0
2019-11-24 15:00:00,0.361575516194449,0.1429804028814238,0.457578988689488,0,0,0,0
2019-11-24 16:00:00,0.3566202861303697,0.1392572954434852,0.4451230996789737,0,0,0,0
2019-11-24 17:00:00,0.4479566446477442,0.2153590860325364,0.702328044194229,0,0,0,0
2019-11-24 18:00:00,0.4650967878436789,0.2313890836942101,0.7571025772187783,0,0,0,0
2019-11-24 19:00:00,0.4737329772615212,0.2396736429172627,0.7854802681077273,0,0,0,0
2019-11-24 20:00:00,0.4672462180607031,0.2334380032384528,0.7641165990221056,0,0,0,0
2019-11-24 21:00:00,0.4085167640212731,0.1805648853405427,0.584100812702444,0,0,0,0
2019-11-24 22:00:00,0.392052224730242,0.1669066267958091,0.5379673142057627,0,0,0,0
2019-11-24 23:00:00,0.3248284340501559,0.1164883574542612,0.3692972904861676,0,0,0,0
2019-11-25 00:00:00,0.2765936812381427,0.0856647970902673,0.2677642257530355,0,0,0,0
2019-11-25 01:00:00,0.2509736271077064,0.0711359118309975,0.2204571652625933,0,0,0,0
2019-11-25 02:00:00,0.2397696619943587,0.0651878368237847,0.2012132178451116,0,0,0,0
2019-11-25 03:00:00,0.2379472144501704,0.064243760607524,0.1981660690260839,0,0,0,0
2019-11-25 04:00:00,0.2241634522195218,0.0573165326127414,0.1758723865884085,0,0,0,0
2019-11-25 05:00:00,0.2232594413005049,0.0568753918552477,0.1744567234543477,0,0,0,0
2019-11-25 06:00:00,0.2466651495362216,0.0688192763910437,0.212952935985043,0,0,0,0
2019-11-25 07:00:00,0.2516973166997918,0.0715286215557712,0.2217303873185634,0,0,0,0
2019-11-25 08:00:00,0.2890142142371886,0.0931703046363205,0.2923522561089885,0,0,0,0
2019-11-25 09:00:00,0.343300550781025,0.1294820731667384,0.4124934385829431,0,0,0,0
2019-11-25 10:00:00,0.3682041281724532,0.1480340105369785,0.4745099800113273,0,0,0,0
2019-11-25 11:00:00,0.5163921946448105,0.2826292639789272,0.9333131454152932,0,0,0,0
2019-11-25 12:00:00,0.692629443878402,0.4954933333517368,1.6790744128455652,0,0,0,0
2019-11-25 13:00:00,0.6169634093854401,0.3971695892879367,1.3322534698217716,0,0,0,0
2019-11-25 14:00:00,0.59657026945166,0.3724474378192772,1.245636302377692,0,0,0,0
2019-11-25 15:00:00,0.5660094109632989,0.33682073793948,1.1212832865465725,0,0,0,0
2019-11-25 16:00:00,0.5782279840761816,0.3508597025168584,1.1702166054908172,0,0,0,0
2019-11-25 17:00:00,0.8063825483317887,0.6626842088671085,2.2758848498892434,0,0,0,0
2019-11-25 18:00:00,0.7906873800356655,0.6382417229273454,2.188152865316827,0,0,0,0
2019-11-25 19:00:00,0.7480810569082762,0.5741030224440246,1.9586884369675124,0,0,0,0
2019-11-25 20:00:00,0.6783976833288435,0.4762095372998092,1.6107819586107963,0,0,0,0
2019-11-25 21:00:00,0.580134581572938,0.3530750085566156,1.1779464645788271,0,0,0,0
2019-11-25 22:00:00,0.4346657607107086,0.203307399347155,0.6612701323697666,0,0,0,0
2019-11-25 23:00:00,0.3462650333957799,0.1316283130419095,0.419648156734032,0,0,0,0
2019-11-26 00:00:00,0.2818855111124942,0.0888257954119584,0.2781080448130324,0,0,0,0
2019-11-26 01:00:00,0.2562582441289807,0.0740273225029514,0.229839006894239,0,0,0,0
2019-11-26 02:00:00,0.2534812956942346,0.0725011000265359,0.2248846854338981,0,0,0,0
2019-11-26 03:00:00,0.231890822149629,0.0611536195880198,0.1882067368903081,0,0,0,0
2019-11-26 04:00:00,0.2224996874430333,0.0565059034172274,0.1732713881928663,0,0,0,0
2019-11-26 05:00:00,0.2254617657734291,0.0579529292521682,0.1779155273898541,0,0,0,0
2019-11-26 06:00:00,0.2337781853715127,0.0621088110975901,0.1912828398445908,0,0,0,0
2019-11-26 07:00:00,0.2698496636109023,0.0817156117841983,0.2548659433282099,0,0,0,0
2019-11-26 08:00:00,0.3023171195960197,0.1015417773668148,0.3198847428029193,0,0,0,0
2019-11-26 09:00:00,0.3406149651519243,0.1275522847865379,0.4060649406990632,0,0,0,0
2019-11-26 10:00:00,0.4449993748860666,0.2126489166543203,0.6930855527714652,0,0,0,0
2019-11-26 11:00:00,0.5331067795091867,0.3003784423460242,0.9947099342552982,0,0,0,0
2019-11-26 12:00:00,0.5377390340410286,0.3053886048250008,1.0120714405598248,0,0,0,0
2019-11-26 13:00:00,0.5320368729693928,0.299226871579021,0.9907213196966744,0,0,0,0
2019-11-26 14:00:00,0.5511942107426019,0.3201654661202774,1.0633527028465593,0,0,0,0
2019-11-26 15:00:00,0.558592193715514,0.328431933077103,1.0920883360796865,0,0,0,0
2019-11-26 16:00:00,0.646391849940671,0.4341782933743394,1.4623784828440305,0,0,0,0
2019-11-26 17:00:00,0.829831533685969,0.7000172689399233,2.410171310048626,0,0,0,0
2019-11-26 18:00:00,0.8226595534428109,0.6884952021150526,2.368690593047538,0,0,0,0
2019-11-26 19:00:00,0.8178966661274586,0.6808938528312196,2.34134234761844,0,0,0,0
2019-11-26 20:00:00,0.7173735370740107,0.5298892552101905,1.8011867709292697,0,0,0,0
2019-11-26 21:00:00,0.6141984823724895,0.3937733396592591,1.3203392151203428,0,0,0,0
2019-11-26 22:00:00,0.4608892902152758,0.2274032831987527,0.7434662824229927,0,0,0,0
2019-11-26 23:00:00,0.364434210297404,0.1451495830836483,0.4648430277228237,0,0,0,0
2019-11-27 00:00:00,0.3001412422510455,0.100149017243447,0.3152966785500029,0,0,0,0
2019-11-27 01:00:00,0.2924379151645292,0.0952919895451969,0.2993197697902174,0,0,0,0
2019-11-27 02:00:00,0.2772380294463781,0.0860467674992446,0.2690132373995879,0,0,0,0
2019-11-27 03:00:00,0.2672770793466787,0.080232588303828,0.2500296300043177,0,0,0,0
2019-11-27 04:00:00,0.2551859333048277,0.0734361786336017,0.227919511948296,0,0,0,0
2019-11-27 05:00:00,0.245354814560519,0.0681219773478153,0.2106964475980933,0,0,0,0
2019-11-27 06:00:00,0.2441526723809752,0.0674852333655652,0.2086368460077014,0,0,0,0
2019-11-27 07:00:00,0.2839652170831049,0.0900830247467607,0.2822268557956922,0,0,0,0
2019-11-27 08:00:00,0.3235325247806077,0.115601405535504,0.3663565310682008,0,0,0,0
2019-11-27 09:00:00,0.3650545156620486,0.1456223281593761,0.4664267979183851,0,0,0,0
2019-11-27 10:00:00,0.4150660346154274,0.186140158196549,0.6029793458198132,0,0,0,0
2019-11-27 11:00:00,0.5642879433621923,0.334864781743838,1.1144730905837648,0,0,0,0
2019-11-27 12:00:00,0.5857293512765346,0.3596140406284299,1.2007760553139053,0,0,0,0
2019-11-27 13:00:00,0.5470372030857397,0.3155645737338802,1.0473739554595407,0,0,0,0
2019-11-27 14:00:00,0.5835053882443786,0.357007872468512,1.1916748833857804,0,0,0,0
2019-11-27 15:00:00,0.5884197454743534,0.3627788825423673,1.2118322890243598,0,0,0,0
2019-11-27 16:00:00,0.6391886140008448,0.4249743376970296,1.4299672949391231,0,0,0,0
2019-11-27 17:00:00,0.8471015082372945,0.7281361446361735,2.5115333784026466,0,0,0,0
2019-11-27 18:00:00,0.8045264408065732,0.6597708068793207,2.265419778849124,0,0,0,0
2019-11-27 19:00:00,0.7663127452032367,0.6011520953307996,2.0553232821132226,0,0,0,0
2019-11-27 20:00:00,0.7027082039116967,0.5093705659181959,1.7282958694568098,0,0,0,0
2019-11-27 21:00:00,0.5354317224844243,0.3028881171447057,1.0034049530492313,0,0,0,0
2019-11-27 22:00:00,0.4202953530964427,0.1906498083010137,0.6182686434206222,0,0,0,0
2019-11-27 23:00:00,0.3565866261493424,0.1392321652996391,0.4450390768199981,0,0,0,0
2019-11-28 00:00:00,0.3176684752287933,0.1116283523418008,0.3531964105396526,0,0,0,0
2019-11-28 01:00:00,0.2862180315275699,0.0914544086429534,0.2867226655003095,0,0,0,0
2019-11-28 02:00:00,0.2913992643214034,0.0946459246173978,0.297197359364693,0,0,0,0
2019-11-28 03:00:00,0.2566886110292574,0.0742652109727682,0.2306116506124528,0,0,0,0
2019-11-28 04:00:00,0.2383871984878834,0.0644710824429262,0.1988995974101554,0,0,0,0
2019-11-28 05:00:00,0.2194534591600694,0.0550359829942108,0.1685593725806209,0,0,0,0
2019-11-28 06:00:00,0.2711119128994232,0.082448000103195,0.2572558426059455,0,0,0,0
2019-11-28 07:00:00,0.2684455615451951,0.0809045799677589,0.252220568296603,0,0,0,0
2019-11-28 08:00:00,0.3169087213713217,0.1111184496947965,0.351508981884221,0,0,0,0
2019-11-28 09:00:00,0.3631875888572171,0.1442017298265384,0.4616682864497164,0,0,0,0
2019-11-28 10:00:00,0.4064514837568169,0.1788235284153409,0.578209830268413,0,0,0,0
2019-11-28 11:00:00,0.493897710181188,0.2595577305550711,0.8537723184277727,0,0,0,0
2019-11-28 12:00:00,0.6083897313609341,0.3866835931320225,1.2954832282890036,0,0,0,0
2019-11-28 13:00:00,0.6387125656977455,0.4243693799206194,1.4278380955306889,0,0,0,0
2019-11-28 14:00:00,0.609459637900728,0.3879848280548221,1.300043675805303,0,0,0,0
2019-11-28 15:00:00,0.5578444612798378,0.3275918554152878,1.0891665504320736,0,0,0,0
2019-11-28 16:00:00,0.621524336814629,0.4028023183034491,1.3520237543850255,0,0,0,0
2019-11-28 17:00:00,0.7967317509144115,0.6476028965551422,2.221735190203004,0,0,0,0
2019-11-28 18:00:00,0.8193095839024824,0.6831446051775141,2.349438679960606,0,0,0,0
2019-11-28 19:00:00,0.7779422686481428,0.618716032194495,2.118179606722967,0,0,0,0
2019-11-28 20:00:00,0.704997082621548,0.5125475424330384,1.7395731027671284,0,0,0,0
2019-11-28 21:00:00,0.5413679005670113,0.309341126586506,1.0257772131751672,0,0,0,0
2019-11-28 22:00:00,0.4553762661798882,0.2222307690310859,0.7257864032997774,0,0,0,0
2019-11-28 23:00:00,0.3693317375368652,0.1489020219189703,0.4774207632319998,0,0,0,0
2019-11-29 00:00:00,0.3062072516890232,0.1040546712971864,0.3281700834543068,0,0,0,0
2019-11-29 01:00:00,0.2891969398484793,0.0932829649123768,0.2927220450620372,0,0,0,0
2019-11-30 11:00:00,0.5505522668187255,0.3194529017447487,1.0608772947473295,0,0,0,0
2019-11-30 12:00:00,0.5660238366694534,0.3368371515902054,1.1213404428730285,0,0,0,0
2019-11-30 13:00:00,0.5887323024410348,0.3631474160765225,1.2131200337813273,0,0,0,0
2019-11-30 14:00:00,0.6074977418637126,0.3856003372999616,1.291687272293285,0,0,0,0
2019-11-30 15:00:00,0.5686685494644497,0.3398527664938958,1.1318437170250044,0,0,0,0
2019-11-30 16:00:00,0.6071659506221586,0.3851977710455831,1.2902767205821837,0,0,0,0
2019-11-30 17:00:00,0.8118546995330717,0.6713090883377907,2.306878186038769,0,0,0,0
2019-11-30 18:00:00,0.7879993901222059,0.6340996086748136,2.173300635915389,0,0,0,0
2019-11-30 19:00:00,0.7809307941064885,0.623268520896356,2.134485168143267,0,0,0,0
2019-11-30 20:00:00,0.666563795713415,0.4604530681970961,1.5550755281455633,0,0,0,0
2019-11-30 21:00:00,0.4843983826784333,0.2500964531548604,0.8212462759951867,0,0,0,0
2019-11-30 22:00:00,0.3910279995932707,0.1660739139617427,0.5351601376307022,0,0,0,0
2019-11-30 23:00:00,0.3490059175651396,0.1336276392052313,0.4263179567341976,0,0,0,0
2019-12-01 00:00:00,0.2925725550886381,0.0953758921856514,0.2995954499688296,0,0,0,0
2019-12-01 01:00:00,0.3169904670395306,0.1111732591769116,0.3516903466787892,0,0,0,0
2019-12-01 02:00:00,0.2914930314114078,0.0947041638325079,0.297388655764942,0,0,0,0
2019-12-01 03:00:00,0.2680416417728685,0.0806719842126856,0.2514621260350316,0,0,0,0
2019-12-01 04:00:00,0.274184588310337,0.0842438666683778,0.2631201596341815,0,0,0,0
2019-12-01 05:00:00,0.2529451402821582,0.0722081738739623,0.2239343539732624,0,0,0,0
2019-12-01 06:00:00,0.250165787563053,0.0706987564451593,0.219040224434649,0,0,0,0
2019-12-01 07:00:00,0.2865498227691239,0.0916572189223942,0.2873878032515572,0,0,0,0
2019-12-01 08:00:00,0.3192577071901502,0.1126985525901051,0.3567391926010909,0,0,0,0
2019-12-01 09:00:00,0.3496947450340182,0.13413236153279,0.4280024514654246,0,0,0,0
2019-12-01 10:00:00,0.3965578536191719,0.1705933641441631,0.5504034594346561,0,0,0,0
2019-12-01 11:00:00,0.406588527965285,0.1789388289413402,0.5785998087554208,0,0,0,0
2019-12-01 12:00:00,0.3998397017693263,0.1733029155895497,0.5595512548884435,0,0,0,0
2019-12-01 13:00:00,0.427888083102441,0.197289206388568,0.640808740813785,0,0,0,0
2019-12-01 14:00:00,0.375013061477389,0.1533121964667894,0.4922217869752538,0,0,0,0
2019-12-01 15:00:00,0.338078445153087,0.125742307627329,0.4000396227699511,0,0,0,0
2019-12-01 16:00:00,0.3811800508584484,0.1581688193785151,0.5085438091035727,0,0,0,0
2019-12-01 17:00:00,0.5112326004102087,0.2772545288557899,0.9147557010276444,0,0,0,0
2019-12-01 18:00:00,0.5673197459390016,0.338313200983446,1.1264809294630265,0,0,0,0
2019-12-01 19:00:00,0.5127256609972021,0.2788047846627181,0.9201066120575622,0,0,0,0
2019-12-01 20:00:00,0.5091096173211345,0.2750573203957542,0.907174108571052,0,0,0,0
2019-12-01 21:00:00,0.4550805392037205,0.2219549120380633,0.7248440400668215,0,0,0,0
2019-12-01 22:00:00,0.416898099297052,0.1877142306011006,0.6083140881912315,0,0,0,0
2019-12-01 23:00:00,0.3695216760012332,0.1490484709859275,0.4779119416216613,0,0,0,0
2019-12-02 00:00:00,0.3285935433564869,0.1190836278728256,0.3779080085744999,0,0,0,0
2019-12-02 01:00:00,0.3058946947223419,0.1038516876818564,0.3275004749074616,0,0,0,0
2019-12-02 02:00:00,0.2764542327453156,0.085582238552555,0.2674942998098041,0,0,0,0
2019-12-02 03:00:00,0.2118222606043258,0.0514348759220636,0.1570403453063441,0,0,0,0
2019-12-02 04:00:00,0.1896739930884118,0.0416438515043044,0.1259167827893602,0,0,0,0
2019-12-02 05:00:00,0.1833122566742663,0.0390141505358753,0.1176118420645424,0,0,0,0
2019-12-02 06:00:00,0.1895429595908415,0.0415888624200721,0.1257428673565939,0,0,0,0
2019-12-02 07:00:00,0.2320591220547651,0.0612385091064697,0.1884800264508994,0,0,0,0
2019-12-02 08:00:00,0.2625165963156854,0.0775224936578356,0.241202371694104,0,0,0,0
2019-12-02 09:00:00,0.3159277733528139,0.1104617415916816,0.3493362529148345,0,0,0,0
2019-12-02 10:00:00,0.3581854752481356,0.1404282359238339,0.4490389213755648,0,0,0,0
2019-12-02 11:00:00,0.4329803573749882,0.2018028001148365,0.6561519645540039,0,0,0,0
2019-12-02 12:00:00,0.4726414321624955,0.2386188683405941,0.7818647318881519,0,0,0,0
2019-12-02 13:00:00,0.5183372606913123,0.2846682061897747,0.9403573053734068,0,0,0,0
2019-12-02 14:00:00,0.5990442780571611,0.3754062192118084,1.2559891647555883,0,0,0,0
2019-12-02 15:00:00,0.5942549436138588,0.3696885501149807,1.2359862830332868,0,0,0,0
2019-12-02 16:00:00,0.6338246555957208,0.4181816528904562,1.406067929143619,0,0,0,0
2019-12-02 17:00:00,0.7727922915509774,0.6109083175153981,2.0902277405821383,0,0,0,0
2019-12-02 18:00:00,0.7400868114143103,0.562429971011142,1.917049709502903,0,0,0,0
2019-12-02 19:00:00,0.726473753373157,0.5428158283333628,1.8471744001902888,0,0,0,0
2019-12-02 20:00:00,0.6640272757145776,0.4571086892470988,1.543262780125233,0,0,0,0
2019-12-02 21:00:00,0.539545453022823,0.307353106185983,1.0188825355716111,0,0,0,0
2019-12-02 22:00:00,0.3847552217004115,0.1610173990639807,0.5181280321900648,0,0,0,0
2019-12-02 23:00:00,0.3471978957271058,0.1323071715757844,0.4219123257906559,0,0,0,0
2019-12-03 00:00:00,0.2673852721428376,0.0802946974380744,0.2502320931561477,0,0,0,0
2019-12-03 01:00:00,0.2509399671266792,0.0711176713616515,0.2203980348553859,0,0,0,0
2019-12-03 02:00:00,0.2327203002535142,0.0615725473646862,0.1895555835253003,0,0,0,0
2019-12-03 03:00:00,0.2204223857567817,0.055501522396891,0.1700510984994902,0,0,0,0
2019-12-03 04:00:00,0.2427533788839863,0.0667476564827234,0.2062522103585727,0,0,0,0
2019-12-03 05:00:00,0.2094131676765201,0.0503222002441212,0.1534885617871002,0,0,0,0
2019-12-03 06:00:00,0.2321456762916923,0.061282188443896,0.1886206525732451,0,0,0,0
2019-12-03 07:00:00,0.2494180551273768,0.0702952731253916,0.2177327817823311,0,0,0,0
2019-12-03 08:00:00,0.3109765504293331,0.107175434047447,0.3384724522092465,0,0,0,0
2019-12-03 09:00:00,0.349099684655144,0.1336962914961753,0.4265470643921236,0,0,0,0
2019-12-03 10:00:00,0.3518549945306583,0.1357211193923169,0.4333067801165936,0,0,0,0
2019-12-03 11:00:00,0.4409481557410042,0.2089627900744503,0.6805234661798754,0,0,0,0
2019-12-03 12:00:00,0.4971771540469833,0.2628629306974645,0.8651479287719022,0,0,0,0
2019-12-03 13:00:00,0.4951431294791953,0.260810581736155,0.8580835153465791,0,0,0,0
2019-12-03 14:00:00,0.4922002854236721,0.257854810907408,0.8479139233990053,0,0,0,0
2019-12-03 15:00:00,0.4956167734979355,0.2612878073977555,0.8597259516037637,0,0,0,0
2019-12-03 16:00:00,0.5789420565308305,0.351688615685876,1.1731086668705155,0,0,0,0
2019-12-03 17:00:00,0.7314650477026227,0.5499688885409066,1.8726439060371,0,0,0,0
2019-12-03 18:00:00,0.7178519896614692,0.5305651803751422,1.8035901767132556,0,0,0,0
2019-12-03 19:00:00,0.7010051691573432,0.5070128581788068,1.7199288651486038,0,0,0,0
2019-12-03 20:00:00,0.6156795215376872,0.3955908179921167,1.3267144563430642,0,0,0,0
2019-12-03 21:00:00,0.514016761698032,0.2801486678894992,0.9247463095728596,0,0,0,0
2019-12-03 22:00:00,0.3855294012640377,0.1616374339834474,0.5202152173365258,0,0,0,0
2019-12-03 23:00:00,0.3030600434629777,0.102019417242444,0.3214588648032369,0,0,0,0
2019-12-04 00:00:00,0.2523825377421317,0.0719014067124025,0.2229393087500548,0,0,0,0
2019-12-04 01:00:00,0.2250602502854615,0.0577557597050871,0.177282406904941,0,0,0,0
2019-12-04 02:00:00,0.2144597605462447,0.0526663476536687,0.1609754611274342,0,0,0,0
2019-12-04 03:00:00,0.2101753258183508,0.0506729591460758,0.1546078365399747,0,0,0,0
2019-12-04 04:00:00,0.2046118118114224,0.0481392700144739,0.1465309773646353,0,0,0,0
2019-12-04 05:00:00,0.1964516706966795,0.0445353581456619,0.1350764062183081,0,0,0,0
