asset_id,timestamp,energy_loss,location_zip
9010,2023-08-23 19:00:00,0.200270061,99557
9010,2023-08-23 20:00:00,0.182029531,99557
9010,2023-08-23 21:00:00,0.165635907,99557
9010,2023-08-23 22:00:00,0.159032309,99557
9010,2023-08-23 23:00:00,0.148909761,99557
9010,2023-08-24 00:00:00,0.162669071,99557
9010,2023-08-24 01:00:00,0.198097996,99557
9010,2023-08-24 02:00:00,0.321117222,99557
9010,2023-08-24 03:00:00,0.465450435,99557
9010,2023-08-24 04:00:00,0.469201796,99557
9010,2023-08-24 05:00:00,0.831246948,99557
9010,2023-08-24 06:00:00,0.987062446,99557
9010,2023-08-24 07:00:00,0.965207161,99557
9010,2023-08-24 08:00:00,1.088575154,99557
9010,2023-08-24 09:00:00,1.044797685,99557
9010,2023-08-24 10:00:00,1.147112257,99557
9010,2023-08-24 11:00:00,1.792058809,99557
9010,2023-08-24 12:00:00,1.979542658,99557
9010,2023-08-24 13:00:00,2.007078224,99557
9010,2023-08-24 14:00:00,1.432087315,99557
9010,2023-08-24 15:00:00,0.95110041,99557
9010,2023-08-24 16:00:00,0.572233013,99557
9010,2023-08-24 17:00:00,0.385366009,99557
9010,2023-08-24 18:00:00,0.259849461,99557
9010,2023-08-24 19:00:00,0.203605159,99557
9010,2023-08-24 20:00:00,0.187345224,99557
9010,2023-08-24 21:00:00,0.171534492,99557
9010,2023-08-24 22:00:00,0.163875894,99557
9010,2023-08-24 23:00:00,0.141360338,99557
9010,2023-08-25 00:00:00,0.18341003,99557
9010,2023-08-25 01:00:00,0.29470634,99557
9010,2023-08-25 02:00:00,0.405887251,99557
9010,2023-08-25 03:00:00,0.353383558,99557
9010,2023-08-25 04:00:00,0.389116726,99557
9010,2023-08-25 05:00:00,0.42849402,99557
9010,2023-08-25 06:00:00,0.57320656,99557
9010,2023-08-25 07:00:00,0.57993494,99557
9010,2023-08-25 08:00:00,0.483287793,99557
9010,2023-08-25 09:00:00,0.471212795,99557
9010,2023-08-25 10:00:00,0.456988904,99557
9010,2023-08-25 11:00:00,0.763723462,99557
9010,2023-08-25 12:00:00,0.867609719,99557
9010,2023-08-25 13:00:00,0.860927508,99557
9010,2023-08-25 14:00:00,0.778614705,99557
9010,2023-08-25 15:00:00,0.549469487,99557
9010,2023-08-25 16:00:00,0.512748041,99557
9010,2023-08-25 17:00:00,0.412510772,99557
9010,2023-08-25 18:00:00,0.295830649,99557
9010,2023-08-25 19:00:00,0.23640625,99557
9010,2023-08-25 20:00:00,0.220132046,99557
9010,2023-08-25 21:00:00,0.185756053,99557
9010,2023-08-25 22:00:00,0.189093697,99557
9010,2023-08-25 23:00:00,0.201592717,99557
9010,2023-08-26 00:00:00,0.180310285,99557
9010,2023-08-26 01:00:00,0.299940229,99557
9010,2023-08-26 02:00:00,0.3612074,99557
9010,2023-08-26 03:00:00,0.434829998,99557
9010,2023-08-26 04:00:00,0.479872949,99557
9010,2023-08-26 05:00:00,0.852750212,99557
9010,2023-08-26 06:00:00,1.260893752,99557
9010,2023-08-26 07:00:00,1.028165741,99557
9010,2023-08-26 08:00:00,0.995338086,99557
9010,2023-08-26 09:00:00,0.868992868,99557
9010,2023-08-26 10:00:00,1.207251491,99557
9010,2023-08-26 11:00:00,2.13890352,99557
9010,2023-08-26 12:00:00,2.008709886,99557
9010,2023-08-26 13:00:00,1.902305762,99557
9010,2023-08-26 14:00:00,1.665912415,99557
9010,2023-08-26 15:00:00,1.134774241,99557
9010,2023-08-26 16:00:00,0.609886775,99557
9010,2023-08-26 17:00:00,0.387283883,99557
9010,2023-08-26 18:00:00,0.219250789,99557
9010,2023-08-26 19:00:00,0.193045597,99557
9010,2023-08-26 20:00:00,0.1897789,99557
9010,2023-08-26 21:00:00,0.168555679,99557
9010,2023-08-26 22:00:00,0.159894475,99557
9010,2023-08-26 23:00:00,0.147877065,99557
9010,2023-08-27 00:00:00,0.161564324,99557
9010,2023-08-27 01:00:00,0.229532898,99557
9010,2023-08-27 02:00:00,0.332918015,99557
9010,2023-08-27 03:00:00,0.397307482,99557
9010,2023-08-27 04:00:00,0.501059287,99557
9010,2023-08-27 05:00:00,0.749201792,99557
9010,2023-08-27 06:00:00,0.961728081,99557
9010,2023-08-27 07:00:00,0.98073584,99557
9010,2023-08-27 08:00:00,0.820879458,99557
9010,2023-08-27 09:00:00,0.854861576,99557
9010,2023-08-27 10:00:00,1.081547059,99557
9010,2023-08-27 11:00:00,0.938334517,99557
9010,2023-08-27 12:00:00,1.130303361,99557
9010,2023-08-27 13:00:00,1.993286667,99557
9010,2023-08-27 14:00:00,2.178143969,99557
9010,2023-08-27 15:00:00,2.138758799,99557
9010,2023-08-27 16:00:00,1.875685846,99557
9010,2023-08-27 17:00:00,1.283429151,99557
9010,2023-08-27 18:00:00,0.804352569,99557
9010,2023-08-27 19:00:00,0.553832579,99557
9010,2023-08-27 20:00:00,0.29202159,99557
9010,2023-08-27 21:00:00,0.186637227,99557
9010,2023-08-27 22:00:00,0.152984983,99557
9010,2023-08-27 23:00:00,0.13858705,99557
9010,2023-08-28 00:00:00,0.13240832,99557
9010,2023-08-28 01:00:00,0.132172736,99557
9010,2023-08-28 02:00:00,0.136515143,99557
9010,2023-08-28 03:00:00,0.219217092,99557
9010,2023-08-28 04:00:00,0.361791554,99557
9010,2023-08-28 05:00:00,0.421912326,99557
9010,2023-08-28 06:00:00,0.469842874,99557
9010,2023-08-28 07:00:00,0.686324275,99557
9010,2023-08-28 08:00:00,0.907234088,99557
9010,2023-08-28 09:00:00,0.873964506,99557
9010,2023-08-28 10:00:00,0.900912946,99557
9010,2023-08-28 11:00:00,0.745197047,99557
9010,2023-08-28 12:00:00,1.00192314,99557
9010,2023-08-28 13:00:00,1.701972368,99557
9010,2023-08-28 14:00:00,1.768724146,99557
9010,2023-08-28 15:00:00,1.618360606,99557
9010,2023-08-28 16:00:00,1.432324166,99557
9010,2023-08-28 17:00:00,0.919787361,99557
9010,2023-08-28 18:00:00,0.586433876,99557
9010,2023-08-28 19:00:00,0.510624476,99557
9010,2023-08-28 20:00:00,0.436409372,99557
9010,2023-08-28 21:00:00,0.876447221,99557
9010,2023-08-28 22:00:00,1.026269278,99557
9010,2023-08-28 23:00:00,1.123065344,99557
9010,2023-08-29 00:00:00,2.11008294,99557
9010,2023-08-29 01:00:00,2.46408518,99557
9010,2023-08-29 02:00:00,2.224417797,99557
9010,2023-08-29 03:00:00,2.006848825,99557
9010,2023-08-29 04:00:00,1.296456134,99557
9010,2023-08-29 05:00:00,0.769867918,99557
9010,2023-08-29 06:00:00,0.525595008,99557
9010,2023-08-29 07:00:00,0.359905573,99557
9010,2023-08-29 08:00:00,0.247915433,99557
9010,2023-08-29 09:00:00,0.184254735,99557
9010,2023-08-29 10:00:00,0.138754549,99557
9010,2023-08-29 11:00:00,0.135907557,99557
9010,2023-08-29 12:00:00,0.12204297,99557
9010,2023-08-29 13:00:00,0.154522954,99557
9010,2023-08-29 14:00:00,0.241295162,99557
9010,2023-08-29 15:00:00,0.411009894,99557
9010,2023-08-29 16:00:00,0.446612819,99557
9010,2023-08-29 17:00:00,0.638348245,99557
9010,2023-08-29 18:00:00,0.818957044,99557
9010,2023-08-29 19:00:00,0.836660791,99557
9010,2023-08-29 20:00:00,0.86155365,99557
9010,2023-08-29 21:00:00,1.720861026,99557
9010,2023-08-29 22:00:00,2.060407855,99557
9010,2023-08-29 23:00:00,1.65147631,99557
9010,2023-08-30 00:00:00,1.383163356,99557
9010,2023-08-30 01:00:00,0.984650762,99557
9010,2023-08-30 02:00:00,0.570804828,99557
9010,2023-08-30 03:00:00,0.484376589,99557
9010,2023-08-30 04:00:00,0.222311108,99557
9010,2023-08-30 05:00:00,0.166960248,99557
9010,2023-08-30 06:00:00,0.138289152,99557
9010,2023-08-30 07:00:00,0.134429153,99557
9010,2023-08-30 08:00:00,0.127174447,99557
9010,2023-08-30 09:00:00,0.113495894,99557
9010,2023-08-30 10:00:00,0.140657692,99557
9010,2023-08-30 11:00:00,0.267457079,99557
9010,2023-08-30 12:00:00,0.374789889,99557
9010,2023-08-30 13:00:00,0.384316833,99557
9010,2023-08-30 14:00:00,0.451671088,99557
9010,2023-08-30 15:00:00,0.620243743,99557
9010,2023-08-30 16:00:00,0.564089236,99557
9010,2023-08-30 17:00:00,0.564751571,99557
9010,2023-08-30 18:00:00,0.613348196,99557
9010,2023-08-30 19:00:00,0.514940564,99557
9010,2023-08-30 20:00:00,0.459442989,99557
9010,2023-08-30 21:00:00,0.609170389,99557
9010,2023-08-30 22:00:00,0.770594272,99557
9010,2023-08-30 23:00:00,0.829418928,99557
9010,2023-08-31 00:00:00,0.824093935,99557
9010,2023-08-31 01:00:00,0.664661509,99557
9010,2023-08-31 02:00:00,0.530334034,99557
9010,2023-08-31 03:00:00,0.424551786,99557
9010,2023-08-31 04:00:00,0.236244439,99557
9010,2023-08-31 05:00:00,0.188894242,99557
9010,2023-08-31 06:00:00,0.151776967,99557
9010,2023-08-31 07:00:00,0.133444755,99557
9010,2023-08-31 08:00:00,0.129096902,99557
9010,2023-08-31 09:00:00,0.119234013,99557
9010,2023-08-31 10:00:00,0.171243999,99557
9010,2023-08-31 11:00:00,0.250034128,99557
9010,2023-08-31 12:00:00,0.299305005,99557
9010,2023-08-31 13:00:00,0.497448862,99557
9010,2023-08-31 14:00:00,0.592144958,99557
9010,2023-08-31 15:00:00,0.698157589,99557
9010,2023-08-31 16:00:00,0.909943784,99557
9010,2023-08-31 17:00:00,0.983214088,99557
9010,2023-08-31 18:00:00,0.875537886,99557
9010,2023-08-31 19:00:00,0.798875594,99557
9010,2023-08-31 20:00:00,0.855560397,99557
9010,2023-08-31 21:00:00,1.747967873,99557
9010,2023-08-31 22:00:00,2.079433654,99557
9010,2023-08-31 23:00:00,2.221641328,99557
9010,2023-09-01 00:00:00,1.745815778,99557
9010,2023-09-01 01:00:00,1.184369922,99557
9010,2023-09-01 02:00:00,0.603859847,99557
9010,2023-09-01 03:00:00,0.383302503,99557
9010,2023-09-01 04:00:00,0.252595696,99557
9010,2023-09-01 05:00:00,0.169380304,99557
9010,2023-09-01 06:00:00,0.158784867,99557
9010,2023-09-01 07:00:00,0.133780163,99557
9010,2023-09-01 08:00:00,0.119075642,99557
9010,2023-09-01 09:00:00,0.103416789,99557
9010,2023-09-01 10:00:00,0.149824153,99557
9010,2023-09-01 11:00:00,0.267852679,99557
9010,2023-09-01 12:00:00,0.324823752,99557
9010,2023-09-01 13:00:00,0.430840943,99557
9010,2023-09-01 14:00:00,0.389902752,99557
9010,2023-09-01 15:00:00,0.74102491,99557
9010,2023-09-01 16:00:00,0.892776949,99557
9010,2023-09-01 17:00:00,0.972956011,99557
9010,2023-09-01 18:00:00,0.822420644,99557
9010,2023-09-01 19:00:00,1.002873356,99557
9010,2023-09-01 20:00:00,1.094279891,99557
9010,2023-09-01 21:00:00,1.654113213,99557
9010,2023-09-01 22:00:00,2.206876142,99557
9010,2023-09-01 23:00:00,1.964988594,99557
9010,2023-09-02 00:00:00,1.711468396,99557
9010,2023-09-02 01:00:00,1.033216293,99557
9010,2023-09-02 02:00:00,0.612144031,99557
9010,2023-09-02 03:00:00,0.395489371,99557
9010,2023-09-02 04:00:00,0.22429209,99557
9010,2023-09-02 05:00:00,0.174772492,99557
9010,2023-09-02 06:00:00,0.156438444,99557
9010,2023-09-02 07:00:00,0.124097457,99557
9010,2023-09-02 08:00:00,0.123783918,99557
9010,2023-09-02 09:00:00,0.15495114,99557
9010,2023-09-02 10:00:00,0.157786307,99557
9010,2023-09-02 11:00:00,0.229834694,99557
9010,2023-09-02 12:00:00,0.358002989,99557
9010,2023-09-02 13:00:00,0.431384359,99557
9010,2023-09-02 14:00:00,0.503162888,99557
9010,2023-09-02 15:00:00,0.681562824,99557
9010,2023-09-02 16:00:00,1.091599534,99557
9010,2023-09-02 17:00:00,0.915934834,99557
9010,2023-09-02 18:00:00,0.885033271,99557
9010,2023-09-02 19:00:00,0.950854773,99557
9010,2023-09-02 20:00:00,0.897978031,99557
9010,2023-09-02 21:00:00,1.64254041,99557
9010,2023-09-02 22:00:00,2.174428054,99557
9010,2023-09-02 23:00:00,1.953555004,99557
9010,2023-09-03 00:00:00,1.621371844,99557
9010,2023-09-03 01:00:00,1.062304706,99557
9010,2023-09-03 02:00:00,0.525712409,99557
9010,2023-09-03 03:00:00,0.474522374,99557
9010,2023-09-03 04:00:00,0.266931617,99557
9010,2023-09-03 05:00:00,0.178109101,99557
9010,2023-09-03 06:00:00,0.176529444,99557
9010,2023-09-03 07:00:00,0.167526807,99557
9010,2023-09-03 08:00:00,0.134498427,99557
9010,2023-09-03 09:00:00,0.150214402,99557
9010,2023-09-03 10:00:00,0.14512935,99557
9010,2023-09-03 11:00:00,0.239984503,99557
9010,2023-09-03 12:00:00,0.316231875,99557
9010,2023-09-03 13:00:00,0.451471595,99557
9010,2023-09-03 14:00:00,0.364855239,99557
9010,2023-09-03 15:00:00,0.745181515,99557
9010,2023-09-03 16:00:00,0.979569117,99557
9010,2023-09-03 17:00:00,1.011350574,99557
9010,2023-09-03 18:00:00,0.905709519,99557
9010,2023-09-03 19:00:00,0.900434843,99557
9010,2023-09-03 20:00:00,1.052997529,99557
9010,2023-09-03 21:00:00,1.788351558,99557
9010,2023-09-03 22:00:00,1.968962886,99557
9010,2023-09-03 23:00:00,1.96179945,99557
9010,2023-09-04 00:00:00,1.627861797,99557
9010,2023-09-04 01:00:00,1.003810503,99557
9010,2023-09-04 02:00:00,0.564413597,99557
9010,2023-09-04 03:00:00,0.404432808,99557
9010,2023-09-04 04:00:00,0.292425222,99557
9010,2023-09-04 05:00:00,0.194411643,99557
9010,2023-09-04 06:00:00,0.170322015,99557
9010,2023-09-04 07:00:00,0.150420183,99557
9010,2023-09-04 08:00:00,0.145050538,99557
9010,2023-09-04 09:00:00,0.138145339,99557
9010,2023-09-04 10:00:00,0.165969247,99557
9010,2023-09-04 11:00:00,0.241202372,99557
9010,2023-09-04 12:00:00,0.372930712,99557
9010,2023-09-04 13:00:00,0.567154097,99557
9010,2023-09-04 14:00:00,0.441475437,99557
9010,2023-09-04 15:00:00,0.728225594,99557
9010,2023-09-04 16:00:00,1.142184428,99557
9010,2023-09-04 17:00:00,0.909935202,99557
9010,2023-09-04 18:00:00,0.940409648,99557
9010,2023-09-04 19:00:00,0.812270663,99557
9010,2023-09-04 20:00:00,0.995006038,99557
9010,2023-09-04 21:00:00,1.751406839,99557
9010,2023-09-04 22:00:00,2.208466753,99557
9010,2023-09-04 23:00:00,2.078266296,99557
9010,2023-09-05 00:00:00,1.641825663,99557
9010,2023-09-05 01:00:00,1.038746768,99557
9010,2023-09-05 02:00:00,0.624829004,99557
9010,2023-09-05 03:00:00,0.452451346,99557
9010,2023-09-05 04:00:00,0.279894698,99557
9010,2023-09-05 05:00:00,0.187170045,99557
9010,2023-09-05 06:00:00,0.159470285,99557
9010,2023-09-05 07:00:00,0.139738127,99557
9010,2023-09-05 08:00:00,0.15350266,99557
9010,2023-09-05 09:00:00,0.208353415,99557
9010,2023-09-05 10:00:00,0.193041645,99557
9010,2023-09-05 11:00:00,0.270297894,99557
9010,2023-09-05 12:00:00,0.367964581,99557
9010,2023-09-05 13:00:00,0.395613843,99557
9010,2023-09-05 14:00:00,0.404427087,99557
9010,2023-09-05 15:00:00,0.687420261,99557
9010,2023-09-05 16:00:00,0.879844553,99557
9010,2023-09-05 17:00:00,0.986106352,99557
9010,2023-09-05 18:00:00,0.880519743,99557
9010,2023-09-05 19:00:00,0.813008636,99557
9010,2023-09-05 20:00:00,0.888515024,99557
9010,2023-09-05 21:00:00,1.438963946,99557
9010,2023-09-05 22:00:00,2.013749273,99557
9010,2023-09-05 23:00:00,1.658663338,99557
9010,2023-09-06 00:00:00,1.509995531,99557
9010,2023-09-06 01:00:00,0.811573547,99557
9010,2023-09-06 02:00:00,0.579051527,99557
9010,2023-09-06 03:00:00,0.412568553,99557
9010,2023-09-06 04:00:00,0.24971485,99557
9010,2023-09-06 05:00:00,0.17635562,99557
9010,2023-09-06 06:00:00,0.150828675,99557
9010,2023-09-06 07:00:00,0.133931563,99557
9010,2023-09-06 08:00:00,0.123907386,99557
9010,2023-09-06 09:00:00,0.119899697,99557
9010,2023-09-06 10:00:00,0.191467805,99557
9010,2023-09-06 11:00:00,0.29269771,99557
9010,2023-09-06 12:00:00,0.262732682,99557
9010,2023-09-06 13:00:00,0.394793816,99557
9010,2023-09-06 14:00:00,0.336352631,99557
9010,2023-09-06 15:00:00,0.496643387,99557
9010,2023-09-06 16:00:00,0.47306102,99557
9010,2023-09-06 17:00:00,0.516445789,99557
9010,2023-09-06 18:00:00,0.50809484,99557
9010,2023-09-06 19:00:00,0.394855995,99557
9010,2023-09-06 20:00:00,0.434574954,99557
9010,2023-09-06 21:00:00,0.647950668,99557
9010,2023-09-06 22:00:00,0.832896348,99557
9010,2023-09-06 23:00:00,0.838760393,99557
9010,2023-09-07 00:00:00,0.74795645,99557
9010,2023-09-07 01:00:00,0.654768154,99557
9010,2023-09-07 02:00:00,0.619315975,99557
9010,2023-09-07 03:00:00,0.406454847,99557
9010,2023-09-07 04:00:00,0.224974282,99557
9010,2023-09-07 05:00:00,0.156196585,99557
9010,2023-09-07 06:00:00,0.155809289,99557
9010,2023-09-07 07:00:00,0.137330698,99557
9010,2023-09-07 08:00:00,0.111450394,99557
9010,2023-09-07 09:00:00,0.123676329,99557
9010,2023-09-07 10:00:00,0.136119892,99557
9010,2023-09-07 11:00:00,0.257835646,99557
9010,2023-09-07 12:00:00,0.569656775,99557
9010,2023-09-07 13:00:00,0.370024741,99557
9010,2023-09-07 14:00:00,0.526599863,99557
9010,2023-09-07 15:00:00,0.628275465,99557
9010,2023-09-07 16:00:00,0.945012738,99557
9010,2023-09-07 17:00:00,0.966612935,99557
9010,2023-09-07 18:00:00,1.009885504,99557
9010,2023-09-07 19:00:00,0.801740618,99557
9010,2023-09-07 20:00:00,1.002756244,99557
9010,2023-09-07 21:00:00,1.734079952,99557
9010,2023-09-07 22:00:00,1.960640404,99557
9010,2023-09-07 23:00:00,1.870034979,99557
9010,2023-09-08 00:00:00,1.665529269,99557
9010,2023-09-08 01:00:00,1.091966125,99557
9010,2023-09-08 02:00:00,0.643100817,99557
9010,2023-09-08 03:00:00,0.398629783,99557
9010,2023-09-08 04:00:00,0.231870503,99557
9010,2023-09-08 05:00:00,0.15671254,99557
9010,2023-09-08 06:00:00,0.127627193,99557
9010,2023-09-08 07:00:00,0.121120758,99557
9010,2023-09-08 08:00:00,0.112751571,99557
9010,2023-09-08 09:00:00,0.100972374,99557
9010,2023-09-08 10:00:00,0.128870742,99557
9010,2023-09-08 11:00:00,0.248251488,99557
9010,2023-09-08 12:00:00,0.442396416,99557
9010,2023-09-08 13:00:00,0.531855015,99557
9010,2023-09-08 14:00:00,0.578387699,99557
9010,2023-09-08 15:00:00,0.771597518,99557
9010,2023-09-08 16:00:00,1.160403512,99557
9010,2023-09-08 17:00:00,0.992038021,99557
9010,2023-09-08 18:00:00,0.936932051,99557
9010,2023-09-08 19:00:00,0.855202632,99557
9010,2023-09-08 20:00:00,0.969108709,99557
9010,2023-09-08 21:00:00,1.664472942,99557
9010,2023-09-08 22:00:00,2.343214788,99557
9010,2023-09-08 23:00:00,1.98382305,99557
9010,2023-09-09 00:00:00,1.715519277,99557
9010,2023-09-09 01:00:00,1.13698901,99557
9010,2023-09-09 02:00:00,0.636452151,99557
9010,2023-09-09 03:00:00,0.434735089,99557
9010,2023-09-09 04:00:00,0.263110931,99557
9010,2023-09-09 05:00:00,0.172157274,99557
9010,2023-09-09 06:00:00,0.155138879,99557
9010,2023-09-09 07:00:00,0.144711545,99557
9010,2023-09-09 08:00:00,0.132958833,99557
9010,2023-09-09 09:00:00,0.131141262,99557
9010,2023-09-09 10:00:00,0.16833046,99557
9010,2023-09-09 11:00:00,0.32339486,99557
9010,2023-09-09 12:00:00,0.434948648,99557
9010,2023-09-09 13:00:00,0.500314522,99557
9010,2023-09-09 14:00:00,0.637385481,99557
9010,2023-09-09 15:00:00,0.737119341,99557
9010,2023-09-09 16:00:00,0.97290277,99557
9010,2023-09-09 17:00:00,1.073068837,99557
9010,2023-09-09 18:00:00,0.857633579,99557
9010,2023-09-09 19:00:00,0.732708072,99557
9010,2023-09-09 20:00:00,0.965295545,99557
9010,2023-09-09 21:00:00,1.26316763,99557
9010,2023-09-09 22:00:00,1.667317663,99557
9010,2023-09-09 23:00:00,1.465317225,99557
9010,2023-09-10 00:00:00,1.331589009,99557
9010,2023-09-10 01:00:00,0.978687855,99557
9010,2023-09-10 02:00:00,0.786732516,99557
9010,2023-09-10 03:00:00,0.60745839,99557
9010,2023-09-10 04:00:00,0.387362265,99557
9010,2023-09-10 05:00:00,0.244812153,99557
9010,2023-09-10 06:00:00,0.190367203,99557
9010,2023-09-10 07:00:00,0.177271044,99557
9010,2023-09-10 08:00:00,0.156530969,99557
9010,2023-09-10 09:00:00,0.160092383,99557
9010,2023-09-10 10:00:00,0.163897745,99557
9010,2023-09-10 11:00:00,0.377532047,99557
9010,2023-09-10 12:00:00,0.405022287,99557
9010,2023-09-10 13:00:00,0.43247222,99557
9010,2023-09-10 14:00:00,0.529759863,99557
9010,2023-09-10 15:00:00,0.711548279,99557
9010,2023-09-10 16:00:00,0.850707837,99557
9010,2023-09-10 17:00:00,1.057701509,99557
9010,2023-09-10 18:00:00,0.938404232,99557
9010,2023-09-10 19:00:00,0.814006648,99557
9010,2023-09-10 20:00:00,0.963228437,99557
9010,2023-09-10 21:00:00,1.475298234,99557
9010,2023-09-10 22:00:00,1.80025724,99557
9010,2023-09-10 23:00:00,1.6972577,99557
9010,2023-09-11 00:00:00,1.470658033,99557
9010,2023-09-11 01:00:00,0.907936848,99557
9010,2023-09-11 02:00:00,0.596382167,99557
9010,2023-09-11 03:00:00,0.336206562,99557
9010,2023-09-11 04:00:00,0.235170027,99557
9010,2023-09-11 05:00:00,0.183113495,99557
9010,2023-09-11 06:00:00,0.163010309,99557
9010,2023-09-11 07:00:00,0.146372614,99557
9010,2023-09-11 08:00:00,0.136232762,99557
9010,2023-09-11 09:00:00,0.138791413,99557
9010,2023-09-11 10:00:00,0.125610517,99557
9010,2023-09-11 11:00:00,0.258562461,99557
9010,2023-09-11 12:00:00,0.308414269,99557
9010,2023-09-11 13:00:00,0.473091957,99557
9010,2023-09-11 14:00:00,0.520682491,99557
9010,2023-09-11 15:00:00,0.71708338,99557
9010,2023-09-11 16:00:00,0.886802944,99557
9010,2023-09-11 17:00:00,1.12182633,99557
9010,2023-09-11 18:00:00,1.034652431,99557
9010,2023-09-11 19:00:00,0.862146608,99557
9010,2023-09-11 20:00:00,1.031315176,99557
9010,2023-09-11 21:00:00,1.644039578,99557
9010,2023-09-11 22:00:00,2.220903911,99557
9010,2023-09-11 23:00:00,2.237061185,99557
9010,2023-09-12 00:00:00,1.914820796,99557
9010,2023-09-12 01:00:00,1.478829675,99557
9010,2023-09-12 02:00:00,0.793297137,99557
9010,2023-09-12 03:00:00,0.63010222,99557
9010,2023-09-12 04:00:00,0.355606368,99557
9010,2023-09-12 05:00:00,0.245119375,99557
9010,2023-09-12 06:00:00,0.168570453,99557
9010,2023-09-12 07:00:00,0.139136825,99557
9010,2023-09-12 08:00:00,0.130263141,99557
9010,2023-09-12 09:00:00,0.124643135,99557
9010,2023-09-12 10:00:00,0.113941841,99557
9010,2023-09-12 11:00:00,0.259945771,99557
9010,2023-09-12 12:00:00,0.265617902,99557
9010,2023-09-12 13:00:00,0.356116185,99557
9010,2023-09-12 14:00:00,0.506729912,99557
9010,2023-09-12 15:00:00,0.614036486,99557
9010,2023-09-12 16:00:00,1.014492291,99557
9010,2023-09-12 17:00:00,1.040966763,99557
9010,2023-09-12 18:00:00,0.722288191,99557
9010,2023-09-12 19:00:00,0.864211024,99557
9010,2023-09-12 20:00:00,0.985701418,99557
9010,2023-09-12 21:00:00,1.447729018,99557
9010,2023-09-12 22:00:00,1.80782116,99557
9010,2023-09-12 23:00:00,1.714765262,99557
9010,2023-09-13 00:00:00,1.474719175,99557
9010,2023-09-13 01:00:00,0.850317906,99557
9010,2023-09-13 02:00:00,0.532274979,99557
9010,2023-09-13 03:00:00,0.413077197,99557
9010,2023-09-13 04:00:00,0.215609747,99557
9010,2023-09-13 05:00:00,0.170626589,99557
